item_id,start_date,change_code,id,guid,associate_id,user_id,pin,title,content,score,useless_count,useful_count,reply_count,advantage,disvantage,order_id,topped,status,audited,dealt,integral,client_type,ip,buy_time,created,modified,merge_order_status,sortweight,product_size,discussion_id,product_color,firstattribute,secondattribute,tag_count,imp_time,dp,dt,end_date
1291931584,2016/7/3,187a72cf745ed0e3823fc757225459,1660240861,29e4af6a-b9e5-43fc-885a-905736646a1f,1700279557,1122660061,jd_4d7cad6bdb0d9,NULL,宝贝很好，面料质量很好，做工精致，老婆很喜欢，下次还买。,5,0,0,0,NULL,NULL,20170521307,0,1,0,1,-20,0,27.50.138.69,01:55.0,04:21.1,04:39.1,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/9,d0d11755f7235e4c453ae67a74a565c,1417592653,e8116ad3-4f85-492a-b28b-da487b14d2a6,1700279557,1037785470,jd_4c9b5c2b8c2d9,NULL,货已收到，质量不错，性价比很高 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1291931584,2016/3/26,549da7397c83e19256836e86475ddcb,1416903541,d795e1fb-b56d-4e61-bdc8-6af18fa0a0c9,1700279557,1037840548,jd_7d4bcc8c6b7c2,NULL,生怕送来的实物不满意。今天到货一看，质量非常好，与卖家描述的完全一致,5,0,0,0,NULL,NULL,12865724037,0,1,0,1,-10,0,122.0.83.50,19:56.0,34:37.2,35:04.5,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/2,35368985bae612a5f48d9c15922bf9,1568409445,e419484c-eee6-4e5c-84d7-72724da4d933,1700279557,1101066573,jd_6c1c2d5c8bfc1,NULL,宝贝收到了，朋友都说很值，很上档次，质量不错，物美价廉，满意！,5,0,0,0,NULL,NULL,19532602707,0,1,0,1,-20,0,122.228.207.164,11:54.0,38:29.7,38:45.5,NULL,0,L,NULL,葡萄紫-偏小一号,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/12,7694b5468df303af2a21f6f36514f5a,1386279964,e776483f-ff3a-44e5-ab9f-4c4a215a3ebb,1700279557,1027631330,jd_7d5cccbcac9c3,NULL,穿着很合身，面料也很舒服，下次再来,5,0,0,0,NULL,NULL,12307997879,0,1,0,1,-10,0,221.122.137.252,03:36.0,21:48.9,21:56.5,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2015/9/26,57a3fa6956637964d9fad052cd219d3f,1002336868,8215001a-4006-4e2c-a5e8-dc2eba640dd7,1700279557,836820644,最条破挂渴,NULL,东西很满意 速度很快 有机会我还会再来的 呵呵 合作愉快哦！,5,0,0,0,NULL,NULL,10111803764,0,1,0,1,-10,0,111.173.131.97,53:38.0,07:36.7,08:06.3,NULL,0,L,NULL,红色916,NULL,NULL,2,\N,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/11,93afdbe87e9b5552cfef3e24688fb6,1381678132,a69ffbe4-7255-479a-8b16-c89a1a3176d0,1700279557,1026357212,jd_5b2ced9b8ced3,NULL,噢耶耶。。。。。。。。。,5,0,0,0,NULL,NULL,12293885463,0,-1,0,1,-10,0,222.140.154.142,57:55.0,04:24.2,17:36.0,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/25,a2d6b210fb31efa4f5b1aa905363f7b,1712476372,4935797d-54df-45bd-83dc-5da0674f98c2,1700279557,1142242654,jd_6d7bccdb1b6d2,NULL,收到了，质量很不错，质量很好上身很舒服，做工细致，款式很好穿上很合适，价钱便宜，值得购买,5,0,0,0,NULL,NULL,20379777497,0,1,0,1,-20,0,183.33.199.245,39:57.0,49:43.5,50:14.8,NULL,101,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/15,4ad889d765a66c2b64ac8d721061d4,1689481084,a35a7402-8646-4d3c-8f5c-ad76944cab13,1700279557,1109549731,jd_78a374832cdd6,NULL,不错裙子很好看样式不错质量不错大小，,5,0,0,0,NULL,NULL,20206285928,0,1,0,1,-20,0,115.203.140.3,56:33.0,42:03.2,42:12.7,NULL,0,L,NULL,粉色 ,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/14,b827e742371cc6275f91fef274ca5a39,1686261964,9cf5205f-e904-4046-ac6b-27fd1c813624,1700279557,1109143568,jd_fb85746b48806,NULL,穿上很舒服，颜色也很正，质量很好，很显瘦，很修身。,5,0,0,0,NULL,NULL,20143439791,0,1,0,1,-20,0,218.66.120.126,04:03.0,16:48.3,17:00.4,NULL,0,L,NULL,粉色 ,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/7,cc5b828dac7c9021737a2d5dc0a445bb,1670804476,0e7c6a63-bdbf-4355-baf9-781124404a96,1700279557,1123469863,jd_6c6b5b6d0b0b8,NULL,质量很好，喜欢，好评,5,0,0,0,NULL,NULL,20008338222,0,1,0,1,-20,0,124.232.133.36,48:03.0,45:08.5,45:21.9,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/21,e255806fb2de5147e414e27a76b9150,1703304124,8e813a33-ac08-4bda-94b2-127cb635a177,1700279557,1141208033,jd_5d0c5cdcfb4b8,NULL,亲，宝贝收到了，我超喜欢，做工质地都好得没话说，呵呵，服务态度也超好，性价比也高， 很有心的店家，以后常光顾,5,0,0,0,NULL,NULL,20261004559,0,1,0,1,-20,0,171.114.149.75,34:25.0,00:32.9,00:54.0,NULL,101,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/11,259a94cade11fa6c103b63a17080a4,1678510372,957962a1-b54c-4514-9bac-0a452cf7ac8b,1700279557,997928845,wdPgpgbRmlIBpQ,NULL,实物与图一样，挺好！,5,0,0,0,NULL,NULL,20119090365,0,1,0,1,-20,22,183.192.34.182,48:23.0,27:10.7,27:23.6,NULL,0,L,NULL,粉色 ,NULL,NULL,0,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/22,a65bc6b5e1e793685717439c4d947be,1705693372,eba9e54d-6fb7-4294-aa6b-cad252410407,1700279557,1141887331,jd_5b6d1bab7d3bc,NULL,尺码款式合适。穿起来很舒服。好评,5,0,0,0,NULL,NULL,20211781812,0,1,0,1,-20,0,182.85.163.26,31:46.0,13:49.4,14:17.8,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/5/26,1a582f3f58fa5fdc225b66bbace8cc,1552540780,be9cd9f6-150f-4413-9067-0939932fc2d1,1700279557,1087739783,duanyouhan31079,NULL,非常不错的宝贝，家人非常喜欢，下次还来买！,5,0,0,0,NULL,NULL,19372033202,0,1,0,1,-20,0,120.24.232.245,11:25.0,08:13.5,08:35.7,NULL,0,L,NULL,葡萄紫,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/9,8da65babe0933b4171b28bd2547be17,1378824672,a5d29fdc-c6fc-448d-8f02-8951166d91c0,1700279557,1026036420,jd_4cfc4b0bfbbb5,NULL,衣服没有色差，面料不错，穿在身上很舒服。大小刚好，发货速度快,5,0,0,0,NULL,NULL,12284909703,0,1,0,1,-10,0,218.244.157.133,59:00.0,14:27.1,14:42.8,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/11,6f7166cbb4ad513689ddd22ccba298,1384204152,ec36aadc-fb73-4918-889d-85380dbce948,1700279557,1027582416,jd_7cebbd3b4bdd3,NULL,穿上很漂亮并且穿上很舒服很显瘦 很高雅,5,0,0,0,NULL,NULL,12285323277,0,1,0,1,-10,0,123.133.78.105,36:01.0,36:07.4,36:17.8,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2015/11/27,21ab4ab64464b116ff256022223b88a3,1155945696,62361da0-ec70-4f74-b1ca-783856040ef5,1700279557,897271840,wmqyxjf,NULL,宝贝收到了，质量非常好的， 做工很精致，穿着很合适，非常满意的宝贝，给好评。,5,0,0,0,NULL,NULL,10440259038,0,1,0,1,-10,0,115.47.39.37,16:43.0,07:06.3,07:31.2,NULL,0,L,NULL,红色916,NULL,NULL,3,\N,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/3,4fc1a4d8c73fdbe288364e5ad4418c52,1660263072,5411f33b-57c4-4a62-9b52-a300278e991e,1700279557,1123604839,jd_4c3d1b2d4b5c4,NULL,款式很好看，商家态度也很好，值得买了,5,0,0,0,NULL,NULL,20025069663,0,1,0,1,-20,0,120.41.250.36,08:06.0,13:31.3,13:48.8,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/3,1ad08599e57d478925b97c2ae75b948,1430788368,a0b28a39-01a9-4a66-90ce-4db921bc77d6,1700279557,1040981782,jd_5c1b3b3b1bdb7,NULL,穿得很合身，关键是好看,5,0,0,0,NULL,NULL,13052891104,0,-1,0,1,-10,0,221.122.144.104,13:20.0,56:06.8,07:22.7,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/22,542445cace8a7e77d7c8e9933e29628,1705980696,116e7f97-698e-4821-bd0e-1dda768513a1,1700279557,1141196259,jd_5c3bec5cbd2ca,NULL,码子很穿上刚好，质量也不错。款式也喜欢,5,0,0,0,NULL,NULL,20204694870,0,1,0,1,-20,0,110.84.113.187,35:02.0,32:34.5,33:02.5,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/5/26,78cb3eba4e2b2bba7fd59527286929bd,1552704888,465a419f-d6d5-4374-92df-a01b17c95d73,1700279557,1093880571,jd_4d9b0d7b4ccb3,NULL,穿这挺舒服的，介绍朋友来买,5,0,0,0,NULL,NULL,19278733512,0,1,0,1,-20,0,222.184.35.124,52:22.0,17:13.6,17:35.3,NULL,0,L,NULL,葡萄紫,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/16,e5d48b93d964fa35974110392584a42,1394779512,94dd59ba-e52f-4beb-9c52-1f13386f7951,1700279557,1033357610,jd_5b3b2b2c0b8b8,NULL,宝贝不错，我很喜欢。,5,0,0,0,NULL,NULL,12352933588,0,1,0,1,-10,0,60.172.246.69,00:07.0,48:12.6,48:18.4,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/22,464ba1f98b1d2548d65cbe2759028d8,1468986552,13c767e5-29cb-476f-a230-b2483df20450,1700279557,687580990,wdNHyHMiOYuyUvY,NULL,难看，谁知道怎么退货呀？,1,0,0,0,NULL,NULL,15359405544,0,-1,0,1,-20,21,106.120.233.255,19:32.0,07:46.8,12:03.6,NULL,0,L,NULL,红色916,NULL,NULL,0,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/13,1fd0cca5693f8853224788e7bd521fb,1684858128,e6d6a8ad-da8f-45d5-a5b7-6c2b54c4e1d0,1700279557,840243011,年少无知tq26,NULL,宝贝到了，物流很快，穿着很舒服，款式也很好看。下次还来。,5,0,0,0,NULL,NULL,20246046369,0,1,0,1,-20,0,115.215.92.29,29:47.0,35:01.3,35:33.6,NULL,0,L,NULL,粉色 ,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/12,7b293ecb6daa6a1e2ac2c8ff86b1c4de,1681054752,ecf148f0-7ace-4ffa-8fd0-4d69a7ae9b47,1700279557,1110083592,jd_9c3470830ae06,NULL,很好看，上班穿也合适，简洁大方，喜欢,5,0,0,0,NULL,NULL,20236563897,0,1,0,1,-20,0,123.170.73.209,32:59.0,40:59.7,41:23.5,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2015/9/22,e6c91fbd4e48a5a7e2a012a994091,993890848,f396b7ee-808a-4788-84cd-383186a6c984,1700279557,836753511,sqseqrrudyk,NULL,货收到了 质量很好 包装很不错 发货速度很快 服务态度超好 准备推荐给朋友 赞赞赞 ,5,0,0,0,NULL,NULL,10095954754,0,1,0,1,-10,0,115.217.140.74,10:26.0,17:27.3,17:34.2,NULL,101,L,NULL,红色916,NULL,NULL,1,\N,ACTIVE,4712/12/31,4712/12/31
1291931584,2015/9/23,3e63b8a29981721e8a9d88b3757918,996251128,2dbf9431-ec4f-46fa-bfa1-2e27783107b6,1700279557,836816983,任天始,NULL,质量不错，穿着很舒服，大小正合适，很喜欢，会再来的,5,0,0,0,NULL,NULL,10055562969,0,1,0,1,-10,0,183.148.66.180,34:09.0,18:26.7,18:57.1,NULL,0,L,NULL,红色916,NULL,NULL,3,\N,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/11,5f86d1c9922c29c9c933b6601641fe94,1378319056,09d84231-3620-4636-8c55-9307fde91993,1700279557,1027403379,jd_6b9d4beb5c1c5,NULL,颜色很正，很图片一样，穿着也很舒服，质量不错！,5,0,0,0,NULL,NULL,12307817241,0,-1,0,1,-10,0,222.184.35.124,51:06.0,03:45.3,17:36.2,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/20,a7c67e6c3f7ae7d6d561f6ea23a7ff1,1622156584,1747a4ad-2d2e-4181-8764-85995f7cd738,1700279557,1116130145,jd_6c9cec8d8cdc4,NULL,衣服质量好 质地薄 穿上很舒服,4,0,0,0,NULL,NULL,19836683875,0,1,0,1,-20,0,221.122.155.100,39:55.0,53:44.6,54:12.6,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/5/31,75ab3ec9717314421f918779fd6c44e,1563517192,9cd03a57-718d-4bd0-9a2b-dd826201af7d,1700279557,1086698256,jiufeiao10742,NULL,衣服很好看，没有色差，质量好，做工精细，穿着很舒服,5,0,0,0,NULL,NULL,19158477214,0,1,0,1,-20,0,125.65.108.148,24:13.0,08:35.2,08:58.7,NULL,0,L,NULL,葡萄紫-偏小一号,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/1,d128c1101c43df1724313564111f41c4,1431017560,382a5ee8-d1aa-4a49-acf4-410d7e891a62,1700279557,1040394838,jd_4d5d4d3b9c1ce,NULL,实物与图片相符，很好看，很喜欢,5,0,0,0,NULL,NULL,13572987743,0,1,0,1,-10,0,27.50.136.104,16:49.0,51:46.7,51:57.5,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/9,72bd9dc58031e729de978851a2115,1588289728,e222be80-24d6-4dc6-88a1-20af60152da2,1700279557,977757022,wdIBoicfcQSojx,NULL,还没试，不过应该差不多,5,0,0,0,NULL,NULL,19566312127,0,1,0,1,-20,21,36.108.49.180,41:42.0,22:06.9,22:30.5,NULL,0,L,NULL,粉色 ,NULL,NULL,0,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/13,9c4b7c5b8dd36272ae90c07630a4cebd,1599031144,72390206-1e37-44a8-ae84-eeb87ffbf0c5,1700279557,1116133219,jd_7c0cdd5bfcfb2,NULL,很喜欢这件衣服 质量很好 很漂亮 穿上非常合身 很满意的一次购物,4,0,0,0,NULL,NULL,19697082321,0,1,0,1,-20,0,221.122.145.209,01:40.0,53:23.7,53:53.3,NULL,0,L,NULL,粉色 ,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/6,a47f6f1581025dfb6cc2f4e766f2899,1441198792,bc73479a-ef8c-442e-a82f-2374c601f88a,1700279557,1049352090,jd_6d0b2c3b4c2c2,NULL,质量很好。穿上很舒服，很喜欢。,5,0,0,0,NULL,NULL,13953907000,0,1,0,1,-10,0,221.122.153.21,00:51.0,05:50.3,06:08.0,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/25,a96dbdacb505ae35ed8a2b8c89966a4,1416278152,b0f846f6-3466-4d2e-8e36-e43221090d19,1700279557,1036200799,jd_5c3d7c9c0d9b0,NULL,宝贝不错，卖家发货快，质量很好，穿着很舒服,5,0,0,0,NULL,NULL,12776217970,0,1,0,1,-10,0,118.145.18.200,26:40.0,31:14.5,31:20.3,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/12,7be08a95c4a935d939d49f2279787dbf,1386393792,cc9f79f9-21d3-4e07-a890-9e81b60c885c,1700279557,1027500300,jd_5b7b7bcdad1be,NULL,不错，质量很好，很给力，很好的卖家,5,0,0,0,NULL,NULL,12289070348,0,1,0,1,-10,0,124.173.123.135,31:00.0,25:46.1,26:03.2,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/25,98f826c9a9976e03a6e34288d623cb6,1711903128,df3118bb-aa30-48c9-a262-3cade3fe4c46,1700279557,1141833925,jd_4b8bbd5cad2da,NULL,宝贝收到了、质量很好、穿起来很漂亮、没有色差,5,0,0,0,NULL,NULL,20326257108,0,1,0,1,-20,0,114.235.10.111,47:55.0,04:43.8,04:59.2,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/20,83cb921e271177e94b8a813823abeb45,1618928904,3cd1b096-86ef-4140-aec8-d3be40255c8d,1700279557,1116237252,jd_7cfb0d0b0cbda,NULL,衣服很好看，穿上很舒服，物流也很快，下次还会再来,3,0,0,0,NULL,NULL,19686402485,0,1,1,1,-20,0,27.50.138.115,18:42.0,28:06.3,58:49.3,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/19,8d2c5c79da23fc105fab44c1a31ef3,1402505712,00757c46-4c91-4d15-929d-27a57bf4dd03,1700279557,1036034830,jd_7d9c0bdb2c6ca,NULL,衣服发货速度很快，摸起来质量不错，很喜欢,5,0,0,0,NULL,NULL,12694281284,0,1,0,1,-10,0,221.122.129.111,18:12.0,49:06.6,49:20.7,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/24,8ad95c457547205dae578785b883d,1636692816,a433d38e-0028-40f7-94b8-6fdbbd6ca682,1700279557,1123986387,jd_5cfc0ccc4c2c9,NULL,衣服太漂亮了，款式简洁大方，版型好，修身很显身材。做工细致，没色差，面料很舒服，手感很好，穿上显瘦，很喜欢的一款衣服，好评！以后还会光顾,5,0,0,0,NULL,NULL,19840052464,0,1,0,1,-20,0,221.122.143.233,58:48.0,19:47.0,20:07.7,NULL,101,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/1,be5af7b47e993377c4a6c15d9f2f395,1655209488,16a9b16e-95fd-4c22-a70a-d9dad43339df,1700279557,1123948160,jd_4cdc6c3bbd1cb,NULL,不错很喜欢穿上很合适很好,5,0,0,0,NULL,NULL,20159892115,0,1,0,1,-20,0,61.191.190.14,04:30.0,16:04.8,16:27.2,NULL,0,L,NULL,粉色 ,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/1,3bb86c4b5e5739bc0d980502ac86863,1566784464,85c8ad32-5dd5-41fd-b776-519b3a300344,1700279557,1102731503,jd_4c2c0b2d3d6d1,NULL,货收到了 质量很好 包装很不错 发货速度很快 服务态度超好 准备推荐给朋友 赞赞赞,5,0,0,0,NULL,NULL,19468379219,0,1,0,1,-20,0,115.159.2.135,41:47.0,16:32.5,16:52.7,NULL,101,L,NULL,葡萄紫-偏小一号,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/5/29,8f7ea768d6d33d2905697b66397c3b8,1558841520,e1bb7be8-9a68-4dd4-9bed-387270158cb8,1700279557,1092952015,jd_6d0c6c9c5cfd0,NULL,颜色很好看  很大气  穿上很显瘦 面料很好 质量不错,5,0,0,0,NULL,NULL,19398051995,0,1,0,1,-20,0,117.79.84.77,59:14.0,32:37.2,33:05.1,NULL,0,L,NULL,葡萄紫,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/22,fa56cd91b87c9a52afc7c545a6d3cb,1406956584,bd535d5c-5bfc-44d2-8c58-2c37cfc81c45,1700279557,1035994912,jd_4d1bacdccd8b3,NULL,款式很好看，商家态度也很好，值得买了,5,0,0,0,NULL,NULL,12705044625,0,-1,0,1,-10,0,112.85.42.253,46:39.0,23:19.1,08:25.8,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/6,2487b043947b2c535834cd175254fad,1441654128,be5406d8-430c-4e46-be28-201b1a2869d0,1700279557,1046088861,jd_6b3dac9c3b6da,NULL,质量好  版型很漂亮,5,0,0,0,NULL,NULL,13882011629,0,1,0,1,-10,0,58.221.65.119,28:05.0,46:27.6,46:59.4,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/10,d03e2b158d5b48b75ea55b140ea7767,1381137916,0b12745e-1711-4118-b32d-86b45f6b80fa,1700279557,1026253801,jd_5d7bbd5c6cbb8,NULL,很漂亮，与卖家描述的一样，非常满意,5,0,0,0,NULL,NULL,12270955773,0,1,0,1,-10,0,106.3.45.236,07:24.0,08:58.8,09:22.3,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/13,6543891b238fab9c34c13a947a143141,981656956,037e2523-6d50-4622-a0bf-3c5ef1391557,1700279557,860460637,ouyeju22904,NULL,尺码款式合适，很喜欢，穿在身上显得大气,5,0,0,0,NULL,NULL,10079014129,0,-1,0,1,-10,0,122.6.114.144,50:02.0,25:47.6,20:52.3,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/3,e2326523bc4d66a5ccf4ba4ba25d8ab,1363284244,f962b8de-09db-437e-9edc-f26922b696b8,1700279557,1004602473,jd_7dad4c6dab4d2,NULL,质量很好，面料也不错，很值得，家里人都说好,5,0,0,0,NULL,NULL,12236413755,0,1,0,1,-10,0,203.156.196.45,34:37.0,18:01.3,18:22.9,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/10,9e3af462836d3e6971753d6b245967,1377023236,4b2e5ace-3c74-424c-a0bd-d3462a230cf9,1700279557,1033551784,jd_7d9b2b3d6cbc8,NULL,修身效果挺好的，朋友都说好看，满意！,5,0,0,0,NULL,NULL,12341392831,0,-1,0,1,-10,0,119.29.133.158,57:36.0,39:51.5,17:26.1,NULL,0,L,NULL,红色916,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/6,7530e6b429c4f74d595d92834778fc3,1371621724,036f5989-5e53-4e1a-b60f-42fdd9231535,1700279557,1024791355,jd_6bfd1bdc8c2c6,NULL,衣服很喜欢 还会再来的 质量也特别棒哦,5,0,0,0,NULL,NULL,12247891949,0,1,0,1,-10,0,218.241.9.64,49:37.0,37:16.8,37:24.1,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/28,d01efd624bae66517235369512ef689,979367260,2ac5d830-f204-48da-8acd-5a3485d1e5bc,1700279557,860593841,席彪磊廖发昌Jblj,NULL,衣服尺码刚刚好 穿上也很舒服 同时质量也很好 我很满意 ,5,0,0,0,NULL,NULL,10073591115,0,-1,0,1,-10,0,220.177.113.96,47:52.0,14:59.6,13:55.4,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/10,681936b4b3eb5b871ec395e19fee95d,1380636076,81117316-298f-4308-bc69-1a58d1ddf19c,1700279557,1026131825,jd_5b3b2bdd5c4d6,NULL,质量不错，穿上很好看，超喜欢，赞一个！,5,0,0,0,NULL,NULL,12287811775,0,1,0,1,-10,0,222.222.12.182,55:49.0,46:58.5,47:14.0,NULL,0,L,NULL,红色916,NULL,NULL,3,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/4/6,cfc1f944b59408657fc127b3c61ac26,1409502076,9d2e2ad2-bec6-4489-9826-502825f21f0c,1700279557,1036300499,jd_4d8c8b3d0c2ce,NULL,物流很快，商家客服很好，衣服尺码合身，面料非常好很舒适，价格实惠，款式很满意,5,0,0,0,NULL,NULL,12708565948,0,-1,0,1,-10,0,221.122.158.146,24:14.0,26:02.2,06:47.1,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/23,eac58cc63ef099802eb2702e16fdb8c4,1707627268,83e2c50d-aa35-4be6-8bef-b39100c47bd6,1700279557,1141845464,jd_4ccb2b5b4c8b1,NULL,物流很快 衣服质量很好 面料不错 穿着很舒服 大小合适 款式好看 非常喜欢,5,0,0,0,NULL,NULL,20321119950,0,1,0,1,-20,0,115.210.31.149,11:55.0,02:26.6,02:40.5,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/3/14,f722cd656c6bf36b3198a368ee95729,1390387276,7ee04534-018d-4ad7-95ee-5a1cfcd97f24,1700279557,1033525286,jd_5b1d0d4c9bfd4,NULL,款式不错，物美价廉，下次还来,5,0,0,0,NULL,NULL,12452027506,0,1,0,1,-10,0,119.90.141.246,35:50.0,41:44.0,42:09.6,NULL,0,L,NULL,红色916,NULL,NULL,2,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/24,fb9feaf48ac98eba2f40bfce1b19f920,1710339652,4d57b1bd-1ca9-434b-9465-9891dfd20ae5,1700279557,1141608923,jd_5bdb7cad4d5b2,NULL,给闺蜜买的衣服，质量不错，闺蜜特别喜欢，价格还很便宜，赞一个,5,0,0,0,NULL,NULL,20463690377,0,1,0,1,-20,0,112.111.109.47,55:44.0,38:26.5,38:36.3,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/6/28,788082e74924a53d6c88cc3319c1a31,1648221244,e7a8fc58-84ed-49b5-a364-2bc725d35db7,1700279557,1123019463,jd_7c9bcc2b0bfcb,NULL,宝贝颜色不错，料子好，穿上很舒服，大小合适，时尚大方，满意,5,0,0,0,NULL,NULL,19774632917,0,1,0,1,-20,0,27.50.138.67,58:38.0,19:16.7,19:29.3,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
1291931584,2016/7/4,1b5e601b35283eb35eddd615b349ab5,1663176892,1ff53d3d-e0f8-4cd5-bbc6-2b90d82cb0bd,1700279557,1124456708,jd_4b7d7c9c8b0c4,NULL,衣服超赞的，衣服很漂亮，女友很喜欢，下次再来,5,0,0,0,NULL,NULL,20024386220,0,1,0,1,-20,0,116.211.96.61,41:58.0,25:25.3,25:40.8,NULL,0,L,NULL,粉色 ,NULL,NULL,1,NULL,ACTIVE,4712/12/31,4712/12/31
